Date,bitcoin_return,ethereum_return,solana_return,cardano_return,ripple_return
2023-04-29,-0.0031279011203009244,0.008667933265241068,-0.00784422787205652,-0.0053046003451909796,-0.0038770178826589285
2023-04-30,0.000694680667924441,-0.016759595054255505,-0.01513965902693204,-0.013481129526278113,-0.012702502787374281
2023-05-01,-0.04022160164248023,-0.023959134648528724,-0.03702611517214205,-0.026417259207013433,-0.015594966241045394
2023-05-02,0.020966033026897257,0.02119837887694409,0.012659742136252206,0.01270749255417658,-3.2240138395422946e-05
2023-05-03,0.01135862564681589,0.018100674783592785,-0.0021098645871107102,0.0055364027227111645,-0.003133675833352778
2023-05-04,-0.005467695268338013,-0.014148388236346676,-0.02194858589403459,-0.016484623822672795,-0.004144601839036088
2023-05-05,0.023803407820215394,0.06250016252602375,0.05042543373930619,0.018675987058441423,0.013490794701901176
2023-05-06,-0.021323001096775096,-0.04753695022846638,-0.03731904257680163,-0.03690291848836069,-0.017637840362372814
2023-05-07,-0.015556145829018653,-0.014285377484394957,-0.0059175362356327366,-0.00845258566720275,-0.01998702197017288
2023-05-08,-0.026733637409259936,-0.012831132355707098,-0.054328568184161874,-0.029391943475012394,-0.04762592024673851
2023-05-09,-0.0012817829272578907,-0.0002377312267921594,0.00126744385741695,-0.005527182516940066,0.0022685521309444567
2023-05-10,-0.0013384371045779275,-0.0033547817757508813,0.013056949313028365,0.01685236969604431,0.002291286414753513
2023-05-11,-0.022481076150133283,-0.02491904665707234,-0.03430562366128065,-0.026755925589779683,-0.02087393021531292
2023-05-12,-0.007251596524522896,0.006417609310578776,0.03345283985482017,0.028952469119860602,0.020951531904342513
2023-05-13,-0.0007801573211611013,-0.006584500561665818,-0.002057862586549608,-0.014662758485540106,-0.013500711088145434
2023-05-14,0.005471927993601522,0.0024419977119396474,0.004055664252345714,0.015697305315107046,0.0022522372450084482
2023-05-15,0.009730726801279843,0.009469003581360047,0.0025671753470333236,-0.008843973498222524,0.003996643687073531
2023-05-16,-0.005738415341494774,0.003615599828306948,-0.015602674349864398,0.0009469898180549663,0.03241632163718222
2023-05-17,0.013394867282656264,-0.0012399617404649232,0.018809954499052317,0.020648132236327887,0.016236190613019508
2023-05-18,-0.02067950762275983,-0.011049755592651422,-0.03416033936183971,-0.008915254239979076,0.026104046671342473
2023-05-19,0.0021585968530852817,0.0060280790473556944,5.773965918787205e-05,-0.010382249997717197,0.016691344442508527
2023-05-20,0.008905016115201336,0.004352088491321071,-0.003165843939649471,-0.005045954167642974,0.002348424205256716
2023-05-21,-0.013850552916312875,-0.00875959777262747,-0.03332478955219054,-0.016361068880323737,-0.024582161326989538
2023-05-22,0.0036425134576618667,0.0072059805498594365,-0.0034367302847108094,0.021184150285284753,0.008853677139654348
2023-05-23,0.013945303754316907,0.020272418111193735,0.02564402878877492,0.006758217774153197,0.008295048040969588
2023-05-24,-0.03272302765106416,-0.02927157413235626,-0.040887670815728416,-0.01686980850074571,-0.025398023299765038
2023-05-25,0.005368887301425707,0.0032519081412238915,0.0019246461064166276,-0.015973273690614187,0.0002756134583989933
2023-05-26,0.009181223884829448,0.012589448704585227,0.005518742373590957,0.01246602799081531,0.033953775510948025
2023-05-27,0.005578834405180588,0.001328048640957924,0.05464343964459628,0.010719617764477718,0.006618524550611626
2023-05-28,0.0453058267244435,0.04357768640169235,0.018278587373543376,0.04423707917181052,0.02253912412620207
2023-05-29,-0.0120973437068298,-0.009333783648857619,-0.010196300682886683,-0.010080992496175889,0.023322129280964443
2023-05-30,-0.0015690671469931194,0.004198710144688311,0.03242773731013604,-0.0031755826237879203,0.05623186021360893
2023-05-31,-0.01742420455507676,-0.014148207081263298,-0.020211677712655196,-0.009342924627727234,-0.008721354825985683
2023-06-01,-0.014683709247646393,-0.006365126223573547,-0.015476225259174359,-0.025851795129779198,-0.019461315666963963
2023-06-02,0.01601855426947596,0.024194577124557304,0.03684366280347873,0.03723361791165902,0.035618720236126666
2023-06-03,-0.0064023326039167605,-0.007782967574883282,-0.004799686893848132,-0.006016334304307924,-0.011488643014585853
2023-06-04,0.001622799291266075,-0.0010034418002142775,0.031358660407160066,0.004427851493405299,0.03188598440263024
2023-06-05,-0.05011119223804861,-0.041621061468822385,-0.07992655576192753,-0.06798645716963114,-0.04761433396043535
2023-06-06,0.057402171630208665,0.040106725970251,0.016110705889808452,0.0048293792330511565,0.0393225964295183
2023-06-07,-0.03277624957004588,-0.027646069882318547,-0.08648683270560686,-0.08887666439795538,-0.020427409480467285
2023-06-08,0.0061572444403654725,0.0075889075389308225,0.014768062703057083,0.0027275194646128043,0.00946453800686875
2023-06-09,-0.0010503081775867784,-0.003291260341800495,-0.08089995058508614,-0.08589015387311116,0.02549059579188362
2023-06-10,-0.02375852931180167,-0.04773353454780638,-0.09917308752620724,-0.06502009228599681,-0.055246516524003475
2023-06-11,0.0034399794195076883,0.0005880658165602348,-0.006216447096392352,-0.012903973473846864,0.02562383271070079
2023-06-12,-0.001452109670044499,-0.006208795362955821,-0.02327099371794239,0.008869095736802057,0.008633634535087031
2023-06-13,0.0006265231396582749,-0.0020034613456795247,-0.011746918070351553,-0.00022537460130089837,-0.010718656800604576
2023-06-14,-0.030636253390914137,-0.050900745714856144,-0.035398464425033804,-0.042765800668234655,-0.07665270964329651
2023-06-15,0.017979087727655774,0.00908834473998854,0.018838174852958467,-0.00482100050054346,-0.0002123683922601316
2023-06-16,0.029365685552642073,0.030710561716126294,0.03718163925282769,0.004687810373320556,-0.009112365439118975
2023-06-17,0.006959002900740696,0.006137047622508218,0.02235833237602014,0.014221908379131065,0.008506707203015829
2023-06-18,-0.006580854145875503,-0.003836597486115201,-0.013564148548626087,-0.022346830282013896,0.01622167128670271
2023-06-19,0.019547852547670663,0.009928009075009792,0.04111911895129783,0.00798963965481514,0.011940782024218999
2023-06-20,0.05498705349618893,0.03134133797581806,0.03497714403500307,0.027679380079774107,-0.0010640515417482677
2023-06-21,0.06000562340273241,0.05517889834423939,0.03737938638230465,0.06166930665824699,0.01587637130620534
2023-06-22,-0.0038303689299371557,-0.00955269179506646,-0.03560433623625636,0.011543571306780853,-0.011424099802530119
2023-06-23,0.02618280743799839,0.010635170133588723,0.030458794117397714,0.021249448738195564,0.0032142976487188335
2023-06-24,-0.0047815994828226405,-0.008876699741769856,-0.028961234171495875,-0.021822555344966466,-0.01863396869161482
2023-06-25,-0.002240147837737516,0.01303072137420247,0.019126902897480313,0.00797549076227888,0.006082312515338861
2023-06-26,-0.006861189753050945,-0.021611739163331922,-0.04132563547923884,-0.04095098696588639,-0.022324099387233565
2023-06-27,0.013776598074988877,0.016279430380120807,0.021488761081243313,0.021993662459250274,0.009404731357740559
2023-06-28,-0.01961401038928634,-0.03266765501002877,-0.038075818820097584,-0.06753806109746441,-0.03847963803580612
2023-06-29,0.011935868224670187,0.013269412357076016,0.12407790295774968,0.03142200791013283,0.02042035174302037
2023-06-30,0.0010477918298796851,0.04371043993566137,0.05157713129113173,0.041340769314044845,-0.001442963214262849
2023-07-01,0.0037019798257575953,-0.004460529742211228,-0.011293608901172147,0.018762451127604107,-0.0010863796285712768
2023-07-02,0.0010033124506771962,0.0066884882472737495,0.04119543320131003,-0.000974890876548562,0.02316889132079636
2023-07-03,0.01749367929268808,0.009265226747700916,-0.010952041152684555,0.014572529475271878,0.01043157893636093
2023-07-04,-0.012159843310882601,-0.009591755757138554,-0.005057504855226491,-0.01247336321367154,-0.0034828537740788645
2023-07-05,-0.0085586975402272,-0.013448869712526457,-0.00785467936490225,-0.027831763003219434,-0.019617012643392995
2023-07-06,-0.019821224171432172,-0.0324253777759973,0.038778814169613485,-0.016771460356828305,-0.03038644030197879
2023-07-07,0.014474667943441766,0.01188230609685803,0.08896777611495876,0.017250610670552335,0.01083795577506863
2023-07-08,-0.0016387902600796256,-0.0027066082588487195,0.01743584426062439,0.02153057350026044,0.0040084192762441795
2023-07-09,-0.004004505286051452,-0.0013560608539179286,-0.02334311645721776,-0.02084976266399552,-0.004449224021592424
2023-07-10,0.008061862007427312,0.009418432035694924,-0.001650134498916156,0.011946962752933832,0.0194514935158403
2023-07-11,0.006788889103658935,-0.0011806808443571848,0.03655652747576488,0.016761019494847318,-0.004071876865515245
2023-07-12,-0.007488490028050299,-0.0033126606963430616,-0.005220295845830059,-0.01386526799779586,-0.009698993533649336
2023-07-13,0.03568093437476372,0.07178928293005193,0.18419178738674535,0.23860806218444597,0.7307500458163925
2023-07-14,-0.036280934592069825,-0.03347323429785665,0.027281575028435423,-0.08068320244019445,-0.11799382362949673
2023-07-15,-0.001261344778969442,-0.004063477540406812,0.02452291524936201,-0.007408773040872618,-0.008173419445869134
2023-07-16,-0.001540603578530031,-0.0040304440984128,-0.00026551151632703274,-0.03517836557637888,0.04707977948390041
2023-07-17,-0.0034131272874816654,-0.0062566304215256885,-0.018672025763337596,-0.007605988176518252,-0.010249610701541734
2023-07-18,-0.009597533349379406,-0.007348051957174251,-0.04942782237775967,-0.01628856758894348,0.05456537687023233
2023-07-19,0.0019212301525000086,-0.004527462068031229,0.03240808391033401,0.05242045764454817,0.05279270705969519
2023-07-20,-0.0040752996439197275,0.0010382072011101418,-0.03781174810374244,-0.02293571938855643,-0.03245546268886956
2023-07-21,0.0039181140710413676,0.0005875092853386832,0.006663987752159262,-0.008861319584802296,-0.027146655669387454
2023-07-22,-0.004578641136054662,-0.014358654754347167,-0.03950844921054264,-0.011235467667269017,-0.0507636588993593
2023-07-23,0.010504447141318263,0.013019001578937539,0.009446155668851652,0.02385940499261907,0.007358658563607401
2023-07-24,-0.03016908602087709,-0.020744097184215993,-0.05593470406957468,-0.037375082501552304,-0.048624373479187244
2023-07-25,0.0017299501204297574,0.00418370782813593,-0.004369654533314726,-0.00423174649347402,0.009725845685148338
2023-07-26,0.004365152978824893,0.007761018047494739,0.08152006350803909,0.00863111278587314,0.008735911094326587
2023-07-27,-0.004915119656712763,-0.006304340937255626,-0.003086811867884842,0.002882838403310606,-0.003007798910061088
2023-07-28,0.0037163327075591113,0.007733834924120275,-0.0100592122016393,0.00870166735036837,-0.0015105663220549292
2023-07-29,0.001284885528077373,0.0033732454481110175,0.012964088411149488,0.008265650636808841,0.00023998513748368921
2023-07-30,-0.002779902682116475,-0.010326601736203367,-0.036074381596374216,0.009169813348741895,-0.010667284618812056
2023-07-31,-0.0015438698273756435,-0.002944411447533879,-0.022260481152122313,-0.02580530089739419,-0.009381145015151415
2023-08-01,0.015245275282999904,0.008420470716144157,0.011710985941268737,0.008010110893198252,0.012440569941492674
2023-08-02,-0.01764989082843693,-0.017471166978973995,-0.03554481238582141,-0.034076361772768515,-0.031130720928523425
2023-08-03,0.0009166006009861949,-0.0021495672689105794,-0.022020145984054107,-0.02275641191547373,-0.030735846947523293
2023-08-04,-0.0035843942133476636,-0.00404524899760117,0.0069610152977690465,0.0027754290139745397,-0.043057488124572774
2023-08-05,-0.0010994270766331304,0.0039803978247232585,-0.007081591518826036,0.0008213750098025052,-0.011196826282581784
2023-08-06,-9.347950838400898e-06,-0.004101323417211589,0.024455929746962646,-0.005268481654604473,-0.0084910749955327
2023-08-07,0.004776645775930843,-0.00028629506333388566,-0.005043607336700617,-0.006114801003933801,-0.0018552345038796991
2023-08-08,0.020044635853149417,0.015801585470487156,0.04954785049152233,0.025660020715107423,0.03292160995243454
2023-08-09,-0.006853508270246889,-0.000813535740253668,0.006887697646522195,0.011402445322953536,0.0014928857360658743
2023-08-10,-0.004461964714047806,-0.0019113379853046286,0.009620174489915811,-0.016636808924901603,-0.016132391391635692
2023-08-11,-0.001083159880198692,-0.0019608383726750223,-0.0012266427201788055,-0.009050091611974231,-0.0020711423995853906
2023-08-12,0.0006207965516027425,0.0009558116061818556,0.013174614049316302,-0.00549664714984377,-0.00707640906351048
2023-08-13,-0.004523080645381872,-0.005197573554549306,-0.026653239701951992,-0.007901719951901587,-0.0017586650795029524
2023-08-14,0.004286776125049352,0.0026671519533285615,0.03712168143925365,0.0037301925837114336,0.013064999988576131
2023-08-15,-0.008096168172366025,-0.009355376145865901,-0.04956630516580085,-0.030260415881513847,-0.03891486583734638
2023-08-16,-0.016063173634291772,-0.011644479943617059,-0.045387655360379586,-0.025850105470384577,-0.034893414477655704
2023-08-17,-0.07097917151940503,-0.06685956876976196,-0.04830801221901759,-0.06765695824850071,-0.13799444526957383
2023-08-18,-0.02306411031148714,-0.014237003254733094,-0.01724926967613427,0.03099728998867679,-0.0020546678935281504
2023-08-19,0.0017907574452629138,0.005133737190461396,0.025476081900292158,0.01699935831022148,0.026731876495784013
2023-08-20,0.00357825614760654,0.009212569995102449,-0.004833964015257042,0.00868557981208995,0.03833124109306696
2023-08-21,-0.002498831574187843,-0.010435935786971329,-0.02594996770609559,-0.027815859702336798,-0.027817863639773233
2023-08-22,-0.0035401882238949023,-0.020018643652328416,-0.03120097459933402,-0.01828799176339413,-0.006878412033607506
2023-08-23,0.015365306423789304,0.027775287399602888,0.056315245437257966,0.03715272378792167,0.017223022842173474
2023-08-24,-0.01018731988472621,-0.011510825045927042,-0.030897754186458348,-0.0077658539319681585,-0.021681319373518027
2023-08-25,-0.004384352975912553,-0.004222744282248891,-0.030443172014060327,-0.01806808586857922,0.015109582298508561
2023-08-26,-0.0015051281432193475,-0.004010015919243992,-0.005506629561102705,-0.00048639381507054047,-0.005275150151042962
2023-08-27,0.0031232321991347956,0.006806932390764242,0.024970602710503886,0.009553421431614195,0.0007144996982022533
2023-08-28,0.0006307866874213364,-0.0030501503607176517,-0.011052100834167522,0.015137818459529662,-0.0011377181735885422
2023-08-29,0.062101924766441385,0.046759638502996026,0.05952509412599416,0.018752237118764947,0.03213958418411944
2023-08-30,-0.015512708305083889,-0.014229727451396501,-0.04342638877565563,-0.024940408806906178,-0.021980651349601255
2023-08-31,-0.0500340578984273,-0.03487924317662894,-0.05278697559113432,-0.038700703364610844,-0.03293301172189078
2023-09-01,-0.005042060225742162,-0.01042023648557433,-0.02063570516770674,-0.0007361508413685769,-0.02490995981812849
2023-09-02,0.0026384615075991658,0.0052405439035725365,0.008583433900532622,0.004095023607348702,0.0020398352766148875
2023-09-03,0.0038953327054152,-0.0005544903878390572,0.004360522002407663,-0.0017054656317794237,0.011937684495138212
2023-09-04,-0.006051329012069284,-0.003949839574139524,-0.004052254955770662,0.0013800553629976786,0.006585497342480817
2023-09-05,-0.0012565113521479931,0.0024386268424532176,0.03964099284517153,0.0057310007383504225,-0.005830263554832182
2023-09-06,-0.0010374752516241204,-0.0008429544668591138,-0.03217949962779554,0.00020580532990677192,-0.004289577434225866
